date_time,demand,scaled_temp,forecast
2021-01-01 23:00:00,24168.41,-0.8523360693998542,24820.45037826618
2021-01-02 00:00:00,23497.11,-0.8938629737252932,23749.17488053915
2021-01-02 01:00:00,23156.64,-0.9686114015110834,23618.964078008194
2021-01-02 02:00:00,23165.1,-0.985222163241259,22606.327540499522
2021-01-02 03:00:00,23321.88,-0.9935275441063469,23441.565633827566
2021-01-02 04:00:00,23448.96,-0.9686114015110834,23583.855035037515
2021-01-02 05:00:00,23830.0,-0.9520006397809079,23791.72890803679
2021-01-02 06:00:00,24467.87,-1.0184436867016105,23684.264734471693
2021-01-02 07:00:00,25468.7,-1.0433598292968738,23228.480453318356
2021-01-02 08:00:00,26364.89,-1.0599705910270494,23333.207474747804
2021-01-02 09:00:00,26897.25,-1.068275971892137,24216.64842687566
2021-01-02 10:00:00,27102.56,-1.0599705910270494,24656.29582672069
2021-01-02 11:00:00,27106.24,-1.0184436867016105,24673.111464489026
2021-01-02 12:00:00,27038.26,-0.9603060206459957,24294.547051357113
2021-01-02 13:00:00,26367.29,-0.8606414502649419,23833.31144728928
2021-01-02 14:00:00,25424.68,-0.7941984033442395,23401.723676568912
2021-01-02 15:00:00,24688.81,-0.7526714990188005,23518.229840728327
2021-01-02 16:00:00,25201.62,-0.769282260748976,23783.484986604042
2021-01-02 17:00:00,26916.3,-0.9520006397809079,25179.511559492512
2021-01-02 18:00:00,27781.96,-0.9935275441063469,26035.351473834548
2021-01-02 19:00:00,27199.69,-0.9104737354554688,26003.637863696025
2021-01-02 20:00:00,26574.87,-0.819114545939503,25099.69642847425
2021-01-02 21:00:00,25881.49,-0.8274199268045908,24406.554445985144
